Timestamp,Region,Risk Score,Risk Level
2020-08-06,Calabasas,0.42489703166448756,0
2020-08-06,Canoga Park,3.6182973687074127,2
2020-08-06,Canyon Country,0.165653192397227,0
2020-08-06,Carson,2.6324048010507863,2
2020-08-06,Castaic,2.4342416605784916,2
2020-08-06,Central,9.436284949130663,3
2020-08-06,Century City,-1.2515549345758592,0
2020-08-06,Cerritos,0.8196973439105277,1
2020-08-06,Chatsworth,1.6667880728631372,1
2020-08-06,Claremont,0.8120788579391659,1
2020-08-06,Cloverdale/Cochran,-0.26682998071899683,0
2020-08-06,Compton,5.798032272062093,3
2020-08-06,Covina,3.316125526492607,2
2020-08-06,Crestview,-2.818088203014342,0
2020-08-06,Culver City,0.7040462681604435,1
2020-08-06,Del Rey,0.7485408776149457,1
2020-08-06,Diamond Bar,1.0986002642324388,1
2020-08-06,Downey,4.326506777005984,3
2020-08-06,Downtown,1.9638576628793791,2
2020-08-06,Duarte,1.8752692054905484,1
2020-08-06,Eagle Rock,1.8711503631457491,1
2020-08-06,East Hollywood,0.42637021079985216,0
2020-08-06,East Los Angeles,6.9190294644847326,3
2020-08-06,Echo Park,-0.04927342716835144,0
2020-08-06,El Monte,5.805335320382796,3
2020-08-06,El Segundo,-0.20149796174777324,0
2020-08-06,El Sereno,4.2046754045947985,3
2020-08-06,Encino,1.0095394222367395,1
2020-08-06,Exposition Park,4.919657695854511,3
2020-08-06,Gardena,2.3976091141232136,2
2020-08-06,Glassell Park,2.7736847587706066,2
2020-08-06,Glendale,2.040729359299357,2
2020-08-06,Glendora,4.611908326336293,3
2020-08-06,Granada Hills,2.6060102294245517,2
2020-08-06,Hacienda Heights,2.101035120330198,2
2020-08-06,Hancock Park,0.19092434999749205,0
2020-08-06,Harbor City,1.5144695030864241,1
2020-08-06,Harbor Gateway,3.473219240031351,2
2020-08-06,Harvard Heights,1.1732315705450687,1
2020-08-06,Harvard Park,20.260786308621253,3
2020-08-06,Hawthorne,3.3922858192064878,2
2020-08-06,Highland Park,2.557097451133451,2
2020-08-06,Hollywood,1.4472133367154572,1
2020-08-06,Hollywood Hills,0.74092576917684,1
2020-08-06,Huntington Park,5.694706509512295,3
2020-08-06,Hyde Park,2.0005420202185222,2
2020-08-06,Inglewood,3.530987592563421,2
2020-08-06,Koreatown,0.8551105384233255,1
2020-08-06,La Canada Flintridge,0.1954348990868233,0
2020-08-06,La Mirada,2.014219192649049,2
2020-08-06,La Puente,4.317693318011176,3
2020-08-06,La Verne,1.2964494930220913,1
2020-08-06,Lake Balboa,4.757944826777201,3
2020-08-06,Lake Los Angeles,1.0503169803535497,1
2020-08-06,Lakewood,1.7067847225231674,1
2020-08-06,Lancaster,4.336555292532469,3
2020-08-06,Lawndale,1.4776577736571026,1
2020-08-06,Leimert Park,0.9480019090050571,1
2020-08-06,Lincoln Heights,4.184196616638019,3
2020-08-06,Lomita,0.32998681116142303,0
2020-08-06,Los Feliz,-0.035284311501160744,0
2020-08-06,Lynwood,4.924349089777639,3
2020-08-06,Manhattan Beach,0.5417830193412931,0
2020-08-06,Mar Vista,0.44548960236139123,0
2020-08-06,Maywood,4.63120147712685,3
2020-08-06,Melrose,6.364518196889527,3
2020-08-06,Miracle Mile,-0.4542375199185241,0
2020-08-06,Monrovia,1.630844859940654,1
2020-08-06,Montebello,3.7578462092163796,2
2020-08-06,Monterey Park,1.4511187514595563,1
2020-08-06,Mt. Washington,4.282902427471935,3
2020-08-06,North Hills,4.350074705559831,3
2020-08-06,North Hollywood,6.42504724908887,3
2020-08-06,Northridge,2.842973369229186,2
2020-08-06,Norwalk,3.898805902273627,2
2020-08-06,Pacoima,6.481295956427977,3
2020-08-06,Palmdale,6.372975559209931,3
2020-08-06,Palms,0.4187325975115704,0
2020-08-06,Panorama City,5.252890802483248,3
2020-08-06,Paramount,4.958867850028076,3
2020-08-06,Park La Brea,0.05805035307623239,0
2020-08-06,Pasadena,2.021402401737944,2
2020-08-06,Pico Rivera,4.137324330940796,3
2020-08-06,Playa Vista,-1.0696460573089044,0
2020-08-06,Pomona,6.702947236107622,3
2020-08-06,Porter Ranch,0.6508755462919542,1
2020-08-06,Rancho Palos Verdes,0.45917102902112394,0
2020-08-06,Redondo Beach,0.9492380522077636,1
2020-08-06,Reseda,3.981808542066356,2
2020-08-06,Rosemead,1.9463411680570952,2
2020-08-06,Rowland Heights,1.3942352680533474,1
2020-08-06,San Dimas,1.3878196987854463,1
2020-08-06,San Fernando,4.1930621002811925,3
2020-08-06,San Gabriel,1.221875746984224,1
2020-08-06,San Pedro,2.3618390928952255,2
2020-08-06,Santa Clarita,2.3693871729641067,2
2020-08-06,Santa Monica,1.0164554937656745,1
2020-08-06,Sherman Oaks,1.9645984039591031,2
2020-08-06,South El Monte,4.178393163286987,3
2020-08-06,South Gate,6.04619071663085,3
2020-08-06,South Park,7.152768772521524,3
2020-08-06,South Pasadena,0.4354439237718842,0
2020-08-06,South Whittier,4.226439963243554,3
2020-08-06,Stevenson Ranch,0.5219714582582594,0
2020-08-06,Studio City,0.38510439447323486,0
2020-08-06,Sun Valley,3.0820189416565706,2
2020-08-06,Sunland,1.912762085742009,1
2020-08-06,Sylmar,6.2677327464005215,3
2020-08-06,Tarzana,1.2807992201618097,1
2020-08-06,Temple City,1.2451576418970596,1
2020-08-06,Torrance,1.1459819855678628,1
2020-08-06,Tujunga,0.8317110841999664,1
2020-08-06,University Park,2.3467151931553176,2
2020-08-06,Valinda,3.0214394766074615,2
2020-08-06,Valley Glen,1.1290764055923495,1
2020-08-06,Van Nuys,3.7682419212909637,2
2020-08-06,Venice,0.3000682615313791,0
2020-08-06,Vermont Knolls,2.6695315209663697,2
2020-08-06,Vermont Vista,10.55637828205671,3
2020-08-06,Vernon Central,3926.2564638827707,3
2020-08-06,Walnut,0.7446180771325623,1
2020-08-06,Watts,6.16705885533161,3
2020-08-06,West Adams,4.023227418220519,2
2020-08-06,West Covina,3.3744129102608955,2
2020-08-06,West Hills,1.036965411505584,1
2020-08-06,West Hollywood,0.5298989766228037,0
2020-08-06,West Vernon,3123.8951581589718,3
2020-08-06,Westchester,0.700134426714426,1
2020-08-06,Westlake,1.7785433163245805,1
2020-08-06,Westwood,0.6728418005339758,1
2020-08-06,Whittier,2.928004925389614,2
2020-08-06,Wholesale District,25.281486221639923,3
2020-08-06,Willowbrook,5.243032309682372,3
2020-08-06,Wilmington,4.32759363148633,3
2020-08-06,Wilshire Center,0.8095593224572036,1
2020-08-06,Winnetka,3.4405281462316997,2
2020-08-06,Woodland Hills,1.7576680733530514,1
2020-08-07,Acton,-2.3358168319777017,0
2020-08-07,Agoura Hills,-0.5991161866723916,0
2020-08-07,Alhambra,1.7066725293792957,1
2020-08-07,Altadena,0.8665805904241846,1
2020-08-07,Arcadia,0.7884380074524974,1
2020-08-07,Arleta,7.082312451192307,3
2020-08-07,Avalon,-6.981052643321139,0
2020-08-07,Azusa,4.000481548460594,2
2020-08-07,Baldwin Hills,1.56372274072016,1
2020-08-07,Baldwin Park,4.517361349602078,3
2020-08-07,Bassett,0.6515117281397256,1
2020-08-07,Bell,5.290200257934001,3
2020-08-07,Bell Gardens,5.210766147407957,3
2020-08-07,Bellflower,3.686343746711448,2
2020-08-07,Beverly Hills,0.6657185318122617,1
2020-08-07,Beverlywood,-2.2460512424770154,0
2020-08-07,Boyle Heights,4.523838778054957,3
2020-08-07,Brentwood,-0.0833107264082063,0
2020-08-07,Burbank,1.7935948592632827,1
2020-08-07,Calabasas,-0.13008060467691582,0
2020-08-07,Canoga Park,3.8237400339097096,2
2020-08-07,Canyon Country,-0.5473520374743652,0
2020-08-07,Carson,2.5811173168809813,2
2020-08-07,Castaic,2.618742224114571,2
2020-08-07,Central,7.885111705666748,3
2020-08-07,Century City,-3.6113525548388647,0
2020-08-07,Cerritos,0.4955839120415511,0
2020-08-07,Chatsworth,0.8223056317368208,1
2020-08-07,Claremont,0.24931841416322173,0
2020-08-07,Cloverdale/Cochran,-0.20090949068465366,0
2020-08-07,Compton,4.473678700740832,3
2020-08-07,Covina,2.8223062500210823,2
2020-08-07,Crestview,-4.212089238249831,0
2020-08-07,Culver City,0.07120435573744165,0
2020-08-07,Del Rey,0.30369813507771926,0
2020-08-07,Diamond Bar,0.5555781437397406,0
2020-08-07,Downey,3.382212187791723,2
2020-08-07,Downtown,1.4368242719039963,1
2020-08-07,Duarte,0.7785717047071985,1
2020-08-07,Eagle Rock,1.0921580674146176,1
2020-08-07,East Hollywood,0.5768919274095495,0
2020-08-07,East Los Angeles,4.450752137524406,3
2020-08-07,Echo Park,0.029979395919434885,0
2020-08-07,El Monte,4.30956538134199,3
2020-08-07,El Segundo,-0.8041398855172326,0
2020-08-07,El Sereno,4.307866626263899,3
2020-08-07,Encino,0.6005754050939952,0
2020-08-07,Exposition Park,4.927884986646069,3
2020-08-07,Gardena,2.2722982091044988,2
2020-08-07,Glassell Park,1.3174177379415526,1
2020-08-07,Glendale,1.9896785175145686,2
2020-08-07,Glendora,3.2305153459147196,2
2020-08-07,Granada Hills,2.7245287254984945,2
2020-08-07,Hacienda Heights,1.6313033480334649,1
2020-08-07,Hancock Park,-1.2857121917385317,0
2020-08-07,Harbor City,0.5975942306903894,0
2020-08-07,Harbor Gateway,3.0101982005972268,2
2020-08-07,Harvard Heights,0.6665454631971044,1
2020-08-07,Harvard Park,18.949648518232138,3
2020-08-07,Hawthorne,3.0966247813304886,2
2020-08-07,Highland Park,1.8335521061707125,1
2020-08-07,Hollywood,1.6146656689235395,1
2020-08-07,Hollywood Hills,0.014546739200828294,0
2020-08-07,Huntington Park,5.117568671363407,3
2020-08-07,Hyde Park,1.9359981702948001,2
2020-08-07,Inglewood,3.39765157509837,2
2020-08-07,Koreatown,0.9046654681756638,1
2020-08-07,La Canada Flintridge,-0.46260338791414407,0
2020-08-07,La Mirada,1.5154020858959696,1
2020-08-07,La Puente,4.03548395099699,2
2020-08-07,La Verne,0.5802465103586669,0
2020-08-07,Lake Balboa,3.7706153051856526,2
2020-08-07,Lake Los Angeles,-0.4312335059197884,0
2020-08-07,Lakewood,1.4749829705365687,1
2020-08-07,Lancaster,3.518741844191585,2
2020-08-07,Lawndale,0.8497099446740902,1
2020-08-07,Leimert Park,-0.6119640042271483,0
2020-08-07,Lincoln Heights,4.403258287265274,3
2020-08-07,Lomita,-0.16657918918314124,0
2020-08-07,Los Feliz,-0.4731491736666394,0
2020-08-07,Lynwood,3.908332232356295,2
2020-08-07,Manhattan Beach,0.08124828919978024,0
2020-08-07,Mar Vista,-0.08244487695974494,0
2020-08-07,Maywood,4.601370756414648,3
2020-08-07,Melrose,6.370380883563254,3
2020-08-07,Miracle Mile,-2.2038604561150117,0
2020-08-07,Monrovia,1.2795295759885357,1
2020-08-07,Montebello,3.8175721411708095,2
2020-08-07,Monterey Park,1.2309817014884556,1
2020-08-07,Mt. Washington,2.960702819992056,2
2020-08-07,North Hills,4.055085340701587,3
2020-08-07,North Hollywood,6.073022743815472,3
2020-08-07,Northridge,2.456277909685367,2
2020-08-07,Norwalk,3.2639755009992775,2
2020-08-07,Pacoima,6.350992927771972,3
2020-08-07,Palmdale,5.405378468363606,3
2020-08-07,Palms,0.017322446655787204,0
2020-08-07,Panorama City,5.897360953290478,3
2020-08-07,Paramount,4.2203175241271085,3
2020-08-07,Park La Brea,-0.14385560358063135,0
2020-08-07,Pasadena,1.4432789122270044,1
2020-08-07,Pico Rivera,3.8588606726632273,2
2020-08-07,Playa Vista,-6.203591724894694,0
2020-08-07,Pomona,5.7157679925900595,3
2020-08-07,Porter Ranch,0.13330129311860853,0
2020-08-07,Rancho Palos Verdes,0.02398364642223998,0
2020-08-07,Redondo Beach,0.681974220731151,1
2020-08-07,Reseda,4.165244899328491,3
2020-08-07,Rosemead,1.2142850651039376,1
2020-08-07,Rowland Heights,0.7378133938033797,1
2020-08-07,San Dimas,0.7775461948437422,1
2020-08-07,San Fernando,3.7247028125520774,2
2020-08-07,San Gabriel,0.6752610904160016,1
2020-08-07,San Pedro,2.414778886472368,2
2020-08-07,Santa Clarita,2.382677206379245,2
2020-08-07,Santa Monica,0.8172622207206798,1
2020-08-07,Sherman Oaks,1.7026209540454906,1
2020-08-07,South El Monte,2.6287464244797887,2
2020-08-07,South Gate,4.393339735730345,3
2020-08-07,South Park,7.688797783626464,3
2020-08-07,South Pasadena,-0.18867970111364887,0
2020-08-07,South Whittier,3.938482587630962,2
2020-08-07,Stevenson Ranch,-1.644965372430086,0
2020-08-07,Studio City,-0.16376405048925183,0
2020-08-07,Sun Valley,3.0649798465371068,2
2020-08-07,Sunland,0.6851251145883651,1
2020-08-07,Sylmar,5.59874048445588,3
2020-08-07,Tarzana,0.7454755709047862,1
2020-08-07,Temple City,0.7515793405777557,1
2020-08-07,Torrance,1.043798347328171,1
2020-08-07,Tujunga,0.5274112060911563,0
2020-08-07,University Park,1.90247578385685,1
2020-08-07,Valinda,1.8198988248403418,1
2020-08-07,Valley Glen,0.49401750521101945,0
2020-08-07,Van Nuys,3.6609230949502582,2
2020-08-07,Venice,-0.041940633220897715,0
2020-08-07,Vermont Knolls,1.9010013279454117,1
2020-08-07,Vermont Vista,10.179561663961703,3
2020-08-07,Vernon Central,3523.191898427111,3
2020-08-07,Walnut,-0.09608298933453567,0
2020-08-07,Watts,5.393638439870117,3
2020-08-07,West Adams,3.6343266652406436,2
2020-08-07,West Covina,2.559453188459851,2
2020-08-07,West Hills,0.5580497229063033,0
2020-08-07,West Hollywood,0.14905818954055072,0
2020-08-07,West Vernon,2339.809904707239,3
2020-08-07,Westchester,0.1422769477568477,0
2020-08-07,Westlake,1.6080940652228148,1
2020-08-07,Westwood,-0.01151138337090971,0
2020-08-07,Whittier,2.247101620336267,2
2020-08-07,Wholesale District,19.264863555887143,3
2020-08-07,Willowbrook,4.923545858733363,3
2020-08-07,Wilmington,4.32956662309381,3
2020-08-07,Wilshire Center,0.7520027129386438,1
2020-08-07,Winnetka,3.2938086143191194,2
2020-08-07,Woodland Hills,1.1579835453450014,1
2020-08-08,Acton,-3.6045913497424134,0
2020-08-08,Agoura Hills,-0.9231362326880465,0
2020-08-08,Alhambra,1.0903082067989953,1
2020-08-08,Altadena,0.8740181551989598,1
2020-08-08,Arcadia,0.526064824671658,0
2020-08-08,Arleta,4.347775362166288,3
2020-08-08,Avalon,-9.07188314793433,0
2020-08-08,Azusa,2.9043566432889625,2
2020-08-08,Baldwin Hills,1.0449160610786952,1
2020-08-08,Baldwin Park,3.5535914527196426,2
2020-08-08,Bassett,1.3615289044191263,1
2020-08-08,Bell,3.7340067482873733,2
2020-08-08,Bell Gardens,3.462170712464124,2
2020-08-08,Bellflower,2.6667260641117325,2
2020-08-08,Beverly Hills,0.6699870059744557,1
2020-08-08,Beverlywood,-3.6454749734778154,0
2020-08-08,Boyle Heights,3.7070121404871634,2
2020-08-08,Brentwood,-0.33542905582829113,0
2020-08-08,Burbank,1.092867644201355,1
2020-08-08,Calabasas,-0.3256346310468345,0
2020-08-08,Canoga Park,2.737531916947861,2
2020-08-08,Canyon Country,-0.6911853017151193,0
2020-08-08,Carson,1.5459472920704551,1
2020-08-08,Castaic,1.8413057096821392,1
2020-08-08,Central,6.358169850988394,3
2020-08-08,Century City,-4.557286592397373,0
2020-08-08,Cerritos,0.3486135616774626,0
2020-08-08,Chatsworth,1.1956909610829973,1
2020-08-08,Claremont,0.0756749642866225,0
2020-08-08,Cloverdale/Cochran,-2.6940418090641245,0
2020-08-08,Compton,3.4694106604289474,2
2020-08-08,Covina,2.199499125233034,2
2020-08-08,Crestview,-6.397741026809773,0
2020-08-08,Culver City,0.1616875955071807,0
2020-08-08,Del Rey,-0.16784141294362928,0
2020-08-08,Diamond Bar,0.8185321628358808,1
2020-08-08,Downey,2.8751529649422225,2
2020-08-08,Downtown,0.7677023455914211,1
2020-08-08,Duarte,0.488772623523214,0
2020-08-08,Eagle Rock,1.444678790416758,1
2020-08-08,East Hollywood,0.3386777384022294,0
2020-08-08,East Los Angeles,4.673029451011107,3
2020-08-08,Echo Park,-0.4674129794899546,0
2020-08-08,El Monte,3.821537527863983,2
2020-08-08,El Segundo,-1.4158514938879998,0
2020-08-08,El Sereno,2.7086050498646825,2
2020-08-08,Encino,0.4677952310234191,0
2020-08-08,Exposition Park,3.962049802942628,2
2020-08-08,Gardena,1.7375001574491258,1
2020-08-08,Glassell Park,1.238542812706823,1
2020-08-08,Glendale,1.5462016493615762,1
2020-08-08,Glendora,2.312025505090398,2
2020-08-08,Granada Hills,2.067992415238974,2
2020-08-08,Hacienda Heights,1.276645010066667,1
2020-08-08,Hancock Park,-1.373746257954741,0
2020-08-08,Harbor City,0.29785339832609486,0
2020-08-08,Harbor Gateway,2.3261098894374164,2
2020-08-08,Harvard Heights,0.5696963653342799,0
2020-08-08,Harvard Park,14.317451292558285,3
2020-08-08,Hawthorne,2.3309060582449654,2
2020-08-08,Highland Park,1.7642751204082427,1
2020-08-08,Hollywood,1.248574856788486,1
2020-08-08,Hollywood Hills,-0.3474572808384255,0
2020-08-08,Huntington Park,3.885256733240902,2
2020-08-08,Hyde Park,1.5212308014986442,1
2020-08-08,Inglewood,2.4331105840432734,2
2020-08-08,Koreatown,0.6302878476871627,1
2020-08-08,La Canada Flintridge,-0.8900487635635985,0
2020-08-08,La Mirada,1.2277542645259236,1
2020-08-08,La Puente,2.8870832411656684,2
2020-08-08,La Verne,0.3227384265294112,0
2020-08-08,Lake Balboa,4.396269803236436,3
2020-08-08,Lake Los Angeles,-0.8269582442305972,0
2020-08-08,Lakewood,1.408407827807825,1
2020-08-08,Lancaster,3.4526921816430343,2
2020-08-08,Lawndale,0.5702487895421787,0
2020-08-08,Leimert Park,-1.1392418586667497,0
2020-08-08,Lincoln Heights,3.3285752552423458,2
2020-08-08,Lomita,-0.5277777142864499,0
2020-08-08,Los Feliz,-0.6043724916573855,0
2020-08-08,Lynwood,3.0764581942282345,2
2020-08-08,Manhattan Beach,-0.16586103024397694,0
2020-08-08,Mar Vista,-0.10564256571573348,0
2020-08-08,Maywood,4.018376331419677,2
2020-08-08,Melrose,4.769334812079775,3
2020-08-08,Miracle Mile,-3.1762521833978017,0
2020-08-08,Monrovia,1.2727942527478602,1
2020-08-08,Montebello,2.676424786227222,2
2020-08-08,Monterey Park,0.9355705281216369,1
2020-08-08,Mt. Washington,2.8506202341100093,2
2020-08-08,North Hills,2.8925576961268384,2
2020-08-08,North Hollywood,4.360192408359329,3
2020-08-08,Northridge,1.9854342485368444,2
2020-08-08,Norwalk,3.122704610884361,2
2020-08-08,Pacoima,4.182009478673356,3
2020-08-08,Palmdale,4.750674780679257,3
2020-08-08,Palms,-0.07897028422605026,0
2020-08-08,Panorama City,3.985512942883255,2
2020-08-08,Paramount,4.093267259125588,3
2020-08-08,Park La Brea,-0.16414301838036977,0
2020-08-08,Pasadena,1.319890031430041,1
2020-08-08,Pico Rivera,2.6253560129604105,2
2020-08-08,Playa Vista,-9.66142937047592,0
2020-08-08,Pomona,4.8189799312438755,3
2020-08-08,Porter Ranch,0.02240245165662456,0
2020-08-08,Rancho Palos Verdes,-0.1493750904458524,0
2020-08-08,Redondo Beach,0.4924946344158256,0
2020-08-08,Reseda,2.685938566500366,2
2020-08-08,Rosemead,1.1185762044545766,1
2020-08-08,Rowland Heights,1.012026465969569,1
2020-08-08,San Dimas,0.9160092261564832,1
2020-08-08,San Fernando,3.4708716181066737,2
2020-08-08,San Gabriel,0.5159210395686822,0
2020-08-08,San Pedro,1.85597338206256,1
2020-08-08,Santa Clarita,1.7735054484061625,1
2020-08-08,Santa Monica,0.6988007609122068,1
2020-08-08,Sherman Oaks,1.3396648203294077,1
2020-08-08,South El Monte,3.665285176527025,2
2020-08-08,South Gate,4.050233397784217,3
2020-08-08,South Park,5.763583393437164,3
2020-08-08,South Pasadena,-0.4205918874200252,0
2020-08-08,South Whittier,3.2655474957844506,2
2020-08-08,Stevenson Ranch,-2.3560546695985285,0
2020-08-08,Studio City,-0.40196539505658563,0
2020-08-08,Sun Valley,2.024170844668817,2
2020-08-08,Sunland,0.4085635712390221,0
2020-08-08,Sylmar,4.323623899394714,3
2020-08-08,Tarzana,0.5016782023081893,0
2020-08-08,Temple City,0.38155203739763854,0
2020-08-08,Torrance,0.743784657683313,1
2020-08-08,Tujunga,0.6322715655163014,1
2020-08-08,University Park,0.8601665618076508,1
2020-08-08,Valinda,1.9745415944373925,2
2020-08-08,Valley Glen,0.4602604050823871,0
2020-08-08,Van Nuys,2.6208721880303005,2
2020-08-08,Venice,-0.332479308729952,0
2020-08-08,Vermont Knolls,1.3698552484701065,1
2020-08-08,Vermont Vista,6.235813931782931,3
2020-08-08,Vernon Central,2437.447487039769,3
2020-08-08,Walnut,-0.2511894563057791,0
2020-08-08,Watts,4.970569188352287,3
2020-08-08,West Adams,2.6128077809369383,2
2020-08-08,West Covina,1.7942247642319322,1
2020-08-08,West Hills,0.5238950052898708,0
2020-08-08,West Hollywood,-0.20928005846954698,0
2020-08-08,West Vernon,2047.8256712568568,3
2020-08-08,Westchester,0.16133038394422416,0
2020-08-08,Westlake,1.346377468431495,1
2020-08-08,Westwood,-0.15890678406876288,0
2020-08-08,Whittier,2.5986609316392038,2
2020-08-08,Wholesale District,19.564226465113332,3
2020-08-08,Willowbrook,4.197800426092086,3
2020-08-08,Wilmington,4.10619946345457,3
2020-08-08,Wilshire Center,0.5140740540194496,0
2020-08-08,Winnetka,2.3234885235079394,2
2020-08-08,Woodland Hills,1.1607578822544642,1
2020-08-09,Acton,-3.9547383876637934,0
2020-08-09,Agoura Hills,-1.2104554899891773,0
2020-08-09,Alhambra,0.8011290277679067,1
2020-08-09,Altadena,0.5066755673766918,0
2020-08-09,Arcadia,0.6689650891164921,1
2020-08-09,Arleta,4.98226223971771,3
2020-08-09,Avalon,-10.988788011125783,0
2020-08-09,Azusa,2.263244872653579,2
2020-08-09,Baldwin Hills,0.8716755162172495,1
2020-08-09,Baldwin Park,3.5102259794411506,2
2020-08-09,Bassett,-0.2522321620064876,0
2020-08-09,Bell,4.063016454683287,3
2020-08-09,Bell Gardens,3.524360002107344,2
2020-08-09,Bellflower,2.6805396690819636,2
2020-08-09,Beverly Hills,0.2790228580300182,0
2020-08-09,Beverlywood,-4.165167087002804,0
2020-08-09,Boyle Heights,3.8029076319071087,2
2020-08-09,Brentwood,-0.7501869800444949,0
2020-08-09,Burbank,0.6568727988014904,1
2020-08-09,Calabasas,-1.139598546273462,0
2020-08-09,Canoga Park,3.0178195703174535,2
2020-08-09,Canyon Country,-0.9561458643469886,0
2020-08-09,Carson,1.7160063078844665,1
2020-08-09,Castaic,-1.0182171969772453,0
2020-08-09,Central,3.898126731685447,2
2020-08-09,Century City,-4.430785491378732,0
2020-08-09,Cerritos,0.005654630729135593,0
2020-08-09,Chatsworth,0.48269133937201486,0
2020-08-09,Claremont,-0.11710047024732445,0
2020-08-09,Cloverdale/Cochran,-4.438859408807943,0
2020-08-09,Compton,3.923072433407013,2
2020-08-09,Covina,1.671514972654276,1
2020-08-09,Crestview,-2.919720439275587,0
2020-08-09,Culver City,-0.42381973573223974,0
2020-08-09,Del Rey,-0.09715265565495626,0
2020-08-09,Diamond Bar,0.16702715361007472,0
2020-08-09,Downey,2.8991807628193085,2
2020-08-09,Downtown,1.6652427801277194,1
2020-08-09,Duarte,0.6015288211730543,0
2020-08-09,Eagle Rock,0.9787306833864488,1
2020-08-09,East Hollywood,-0.13266950219187482,0
2020-08-09,East Los Angeles,4.41142315623942,3
2020-08-09,Echo Park,-0.6663937486745919,0
2020-08-09,El Monte,3.917089871367005,2
2020-08-09,El Segundo,-1.901427133425221,0
2020-08-09,El Sereno,2.648183631962175,2
2020-08-09,Encino,0.07422429652476337,0
2020-08-09,Exposition Park,2.7825540541742875,2
2020-08-09,Gardena,2.08408270337778,2
2020-08-09,Glassell Park,1.4242670962445476,1
2020-08-09,Glendale,1.3923685113095337,1
2020-08-09,Glendora,1.3654400277570622,1
2020-08-09,Granada Hills,2.212147360281125,2
2020-08-09,Hacienda Heights,0.7703263533555254,1
2020-08-09,Hancock Park,-2.561281866465039,0
2020-08-09,Harbor City,0.19177117102225383,0
2020-08-09,Harbor Gateway,2.8689768832913574,2
2020-08-09,Harvard Heights,-0.01763500156580629,0
2020-08-09,Harvard Park,12.711661758267255,3
2020-08-09,Hawthorne,2.1884785329736585,2
2020-08-09,Highland Park,1.1524652807706675,1
2020-08-09,Hollywood,0.8298249058288513,1
2020-08-09,Hollywood Hills,-0.7932723308462157,0
2020-08-09,Huntington Park,3.6760441775583805,2
2020-08-09,Hyde Park,0.8411993836582122,1
2020-08-09,Inglewood,2.545065277935789,2
2020-08-09,Koreatown,0.6626711283735409,1
2020-08-09,La Canada Flintridge,-1.5425005263668337,0
2020-08-09,La Mirada,0.7510967025505687,1
2020-08-09,La Puente,2.0602972122776926,2
2020-08-09,La Verne,0.04620741332078011,0
2020-08-09,Lake Balboa,2.8602659274410596,2
2020-08-09,Lake Los Angeles,-1.5270735671582079,0
2020-08-09,Lakewood,1.196230183811156,1
2020-08-09,Lancaster,3.3494465125068693,2
2020-08-09,Lawndale,1.0790204666696994,1
2020-08-09,Leimert Park,-1.3319155170645947,0
2020-08-09,Lincoln Heights,3.241782508026848,2
2020-08-09,Lomita,-0.6869877930924452,0
2020-08-09,Los Feliz,-0.8947641288349851,0
2020-08-09,Lynwood,3.7128614010538867,2
2020-08-09,Manhattan Beach,-0.5491486117942006,0
2020-08-09,Mar Vista,-0.6774191817153902,0
2020-08-09,Maywood,5.037229429498399,3
2020-08-09,Melrose,3.9693384135617054,2
2020-08-09,Miracle Mile,-4.0045235563909625,0
2020-08-09,Monrovia,0.8465499871712944,1
2020-08-09,Montebello,2.868769936903282,2
2020-08-09,Monterey Park,1.842559150717569,1
2020-08-09,Mt. Washington,2.3783122421734593,2
2020-08-09,North Hills,2.3422677679265753,2
2020-08-09,North Hollywood,4.355594563271033,3
2020-08-09,Northridge,1.6621992778203165,1
2020-08-09,Norwalk,3.3028693520812493,2
2020-08-09,Pacoima,4.588677443459252,3
2020-08-09,Palmdale,4.247001685890891,3
2020-08-09,Palms,-0.1564773020921968,0
2020-08-09,Panorama City,4.363928173840004,3
2020-08-09,Paramount,4.505098925212814,3
2020-08-09,Park La Brea,-0.37970853408975064,0
2020-08-09,Pasadena,0.6656656057408235,1
2020-08-09,Pico Rivera,2.4314427386742037,2
2020-08-09,Playa Vista,-10.001280449873564,0
2020-08-09,Pomona,4.397049317273835,3
2020-08-09,Porter Ranch,0.24659656212723322,0
2020-08-09,Rancho Palos Verdes,-0.614811613791728,0
2020-08-09,Redondo Beach,0.727813481790832,1
2020-08-09,Reseda,3.1271636415111534,2
2020-08-09,Rosemead,1.2694227623867917,1
2020-08-09,Rowland Heights,0.35613346316579436,0
2020-08-09,San Dimas,0.4280609625429697,0
2020-08-09,San Fernando,4.131532398209937,3
2020-08-09,San Gabriel,0.8320226709587801,1
2020-08-09,San Pedro,1.2931645061702797,1
2020-08-09,Santa Clarita,2.0404425523046794,2
2020-08-09,Santa Monica,0.31045360369197106,0
2020-08-09,Sherman Oaks,1.050642379203437,1
2020-08-09,South El Monte,2.6586185015270014,2
2020-08-09,South Gate,3.7760086596060334,2
2020-08-09,South Park,5.020159614298802,3
2020-08-09,South Pasadena,-1.0828238448277328,0
2020-08-09,South Whittier,3.3513614516194847,2
2020-08-09,Stevenson Ranch,-3.2810063184325404,0
2020-08-09,Studio City,-0.763012518464955,0
2020-08-09,Sun Valley,2.2812350341230365,2
2020-08-09,Sunland,-0.12751422544221835,0
2020-08-09,Sylmar,4.388321272601213,3
2020-08-09,Tarzana,-0.24302711849998107,0
2020-08-09,Temple City,0.018963410354817734,0
