Timestamp,Region,Risk Score,Risk Level
2020-08-17,Cloverdale/Cochran,-0.36210595503464743,0
2020-08-17,Compton,3.4235347871316413,3
2020-08-17,Covina,1.9353357940864286,2
2020-08-17,Crestview,1.5283332549650321,1
2020-08-17,Culver City,0.38349916521223343,0
2020-08-17,Del Rey,0.5262607082815011,0
2020-08-17,Diamond Bar,0.5910094857854082,0
2020-08-17,Downey,2.4377416553829474,2
2020-08-17,Downtown,1.4327295747084603,1
2020-08-17,Duarte,1.259035186639747,1
2020-08-17,Eagle Rock,1.1116457576879089,1
2020-08-17,East Hollywood,0.30065612027626,0
2020-08-17,East Los Angeles,2.6872576817468783,2
2020-08-17,Echo Park,0.18827054162002468,0
2020-08-17,El Monte,2.549974124388889,2
2020-08-17,El Segundo,-0.015732794346925833,0
2020-08-17,El Sereno,2.21756710032557,2
2020-08-17,Encino,0.9510608436867583,1
2020-08-17,Exposition Park,3.027799899959877,3
2020-08-17,Gardena,1.227867063522141,1
2020-08-17,Glassell Park,1.6692079225539267,1
2020-08-17,Glendale,1.1116567471846028,1
2020-08-17,Glendora,1.5740509864914627,1
2020-08-17,Granada Hills,1.3652363504749667,1
2020-08-17,Hacienda Heights,1.3053925223352751,1
2020-08-17,Hancock Park,0.8643654743927637,1
2020-08-17,Harbor City,1.2434981511963896,1
2020-08-17,Harbor Gateway,1.5645006976044002,1
2020-08-17,Harvard Heights,1.2101949803727987,1
2020-08-17,Harvard Park,8.38682977299071,3
2020-08-17,Hawthorne,1.6736891942252796,1
2020-08-17,Highland Park,1.0056854830926998,1
2020-08-17,Hollywood,0.7617040074975499,0
2020-08-17,Hollywood Hills,0.3794622803388182,0
2020-08-17,Huntington Park,3.037500404779348,3
2020-08-17,Hyde Park,1.2823344090470712,1
2020-08-17,Inglewood,1.8511600026034547,2
2020-08-17,Koreatown,0.5353537423838394,0
2020-08-17,La Canada Flintridge,0.22379239940400233,0
2020-08-17,La Mirada,1.207676180910113,1
2020-08-17,La Puente,2.712774719745804,2
2020-08-17,La Verne,0.7122393826749815,0
2020-08-17,Lake Balboa,2.143287808207142,2
2020-08-17,Lake Los Angeles,0.634707022950183,0
2020-08-17,Lakewood,1.0222999093538927,1
2020-08-17,Lancaster,2.099984322823767,2
2020-08-17,Lawndale,1.0389297164584683,1
2020-08-17,Leimert Park,0.8970853165765911,1
2020-08-17,Lincoln Heights,2.0644117985396617,2
2020-08-17,Lomita,0.5578897517618893,0
2020-08-17,Los Feliz,0.3048223279730755,0
2020-08-17,Lynwood,2.4552425022747664,2
2020-08-17,Manhattan Beach,0.42901629864243207,0
2020-08-17,Mar Vista,0.37560206476360086,0
2020-08-17,Maywood,3.1017405615867264,3
2020-08-17,Melrose,2.8432860402934117,2
2020-08-17,Miracle Mile,0.7334561115915927,0
2020-08-17,Monrovia,1.181715855882218,1
2020-08-17,Montebello,2.1329841896978174,2
2020-08-17,Monterey Park,1.5627352289504042,1
2020-08-17,Mt. Washington,2.06450427724909,2
2020-08-17,North Hills,2.1546779912411016,2
2020-08-17,North Hollywood,3.804436764899879,3
2020-08-17,Northridge,1.3385374309417655,1
2020-08-17,Norwalk,2.2529127611136053,2
2020-08-17,Pacoima,2.4704233045931687,2
2020-08-17,Palmdale,2.732567651061159,2
2020-08-17,Palms,0.6401873682819869,0
2020-08-17,Panorama City,3.0712782203746936,3
2020-08-17,Paramount,2.9407041200719775,2
2020-08-17,Park La Brea,-0.06158179536181973,0
2020-08-17,Pasadena,1.367833048060848,1
2020-08-17,Pico Rivera,2.6492511036295943,2
2020-08-17,Playa Vista,0.1409723398750586,0
2020-08-17,Pomona,3.3346471549205354,3
2020-08-17,Porter Ranch,0.9422560916333244,1
2020-08-17,Rancho Palos Verdes,0.21619215556771146,0
2020-08-17,Redondo Beach,0.41871222292532145,0
2020-08-17,Reseda,1.7344922102455942,2
2020-08-17,Rosemead,0.8910999104783341,1
2020-08-17,Rowland Heights,0.8583607652373771,1
2020-08-17,San Dimas,0.9203106062939361,1
2020-08-17,San Fernando,1.981193960356289,2
2020-08-17,San Gabriel,1.0720540602164845,1
2020-08-17,San Pedro,1.20033059763088,1
2020-08-17,Santa Clarita,1.8588691940190836,2
2020-08-17,Santa Monica,0.48769376103371376,0
2020-08-17,Sherman Oaks,0.9127058922197891,1
2020-08-17,South El Monte,2.465350149012079,2
2020-08-17,South Gate,2.022429698904607,2
2020-08-17,South Park,4.226818352406072,3
2020-08-17,South Pasadena,0.45145832795260576,0
2020-08-17,South Whittier,2.0107561849583937,2
2020-08-17,Stevenson Ranch,0.6783066733067066,0
2020-08-17,Studio City,0.25481658150840536,0
2020-08-17,Sun Valley,1.5328292818515064,1
2020-08-17,Sunland,1.0601289280403,1
2020-08-17,Sylmar,3.2583208783523414,3
2020-08-17,Tarzana,0.7598466332157151,0
2020-08-17,Temple City,0.8766836469302894,1
2020-08-17,Torrance,0.6349426603838925,0
2020-08-17,Tujunga,0.8281978547211332,0
2020-08-17,University Park,1.8005830632526807,2
2020-08-17,Valinda,2.1979214971780068,2
2020-08-17,Valley Glen,0.7462248736975182,0
2020-08-17,Van Nuys,2.2818602221634987,2
2020-08-17,Venice,0.48779897483681006,0
2020-08-17,Vermont Knolls,1.6281729203395525,1
2020-08-17,Vermont Vista,5.836271440213545,3
2020-08-17,Vernon Central,1657.0830852427382,3
2020-08-17,Walnut,0.37762911665234594,0
2020-08-17,Watts,3.886800639318186,3
2020-08-17,West Adams,2.051367082264554,2
2020-08-17,West Covina,1.9439179828687403,2
2020-08-17,West Hills,0.68772992106428,0
2020-08-17,West Hollywood,0.7047545991321469,0
2020-08-17,West Vernon,1769.3600756056765,3
2020-08-17,Westchester,0.48467228211552266,0
2020-08-17,Westlake,0.8393308424084268,0
2020-08-17,Westwood,0.3173321383516302,0
2020-08-17,Whittier,1.8480653944138128,2
2020-08-17,Wholesale District,16.1415716135724,3
2020-08-17,Willowbrook,2.811116974484887,2
2020-08-17,Wilmington,2.4758147571361646,2
2020-08-17,Wilshire Center,0.35227974138241736,0
2020-08-17,Winnetka,1.68101386283626,1
2020-08-17,Woodland Hills,0.7839754838991916,0
2020-08-18,Acton,-0.5452447290692509,0
2020-08-18,Agoura Hills,0.07406105865669213,0
2020-08-18,Alhambra,1.0433705804585438,1
2020-08-18,Altadena,0.9924080624352467,1
2020-08-18,Arcadia,0.6121737754697721,0
2020-08-18,Arleta,2.6747596237793596,2
2020-08-18,Avalon,-1.8589373318439233,0
2020-08-18,Azusa,2.860693125391316,2
2020-08-18,Baldwin Hills,1.250179791495615,1
2020-08-18,Baldwin Park,2.6796874802600383,2
2020-08-18,Bassett,2.01130899374119,2
2020-08-18,Bell,3.0572147740274005,3
2020-08-18,Bell Gardens,3.3515110241872677,3
2020-08-18,Bellflower,2.622443959973207,2
2020-08-18,Beverly Hills,0.9417626904907064,1
2020-08-18,Beverlywood,0.6068367511034012,0
2020-08-18,Boyle Heights,3.209266447096625,3
2020-08-18,Brentwood,0.5166619757476542,0
2020-08-18,Burbank,1.3027699200263496,1
2020-08-18,Calabasas,0.3954735196002675,0
2020-08-18,Canoga Park,2.0593406001699166,2
2020-08-18,Canyon Country,0.11424614824453898,0
2020-08-18,Carson,1.6217072589998955,1
2020-08-18,Castaic,2.6556282380920604,2
2020-08-18,Central,5.556309842571946,3
2020-08-18,Century City,0.5199359221400485,0
2020-08-18,Cerritos,0.7967448350016159,0
2020-08-18,Chatsworth,1.1841635556800587,1
2020-08-18,Claremont,0.7085329085907552,0
2020-08-18,Cloverdale/Cochran,0.29907142012563814,0
2020-08-18,Compton,3.09462021075784,3
2020-08-18,Covina,2.144953610969403,2
2020-08-18,Crestview,1.0961899921625153,1
2020-08-18,Culver City,0.4788177964712899,0
2020-08-18,Del Rey,0.6006436448401955,0
2020-08-18,Diamond Bar,0.7775532557750023,0
2020-08-18,Downey,2.689533605611372,2
2020-08-18,Downtown,1.5582014077903767,1
2020-08-18,Duarte,1.5354422809224793,1
2020-08-18,Eagle Rock,1.4434565035578426,1
2020-08-18,East Hollywood,0.22329427620689213,0
2020-08-18,East Los Angeles,2.4775617456728174,2
2020-08-18,Echo Park,0.20438680954083216,0
2020-08-18,El Monte,2.6219433963481844,2
2020-08-18,El Segundo,0.344810406715331,0
2020-08-18,El Sereno,2.8072889413417723,2
2020-08-18,Encino,1.2371848156110525,1
2020-08-18,Exposition Park,3.275094202071223,3
2020-08-18,Gardena,1.54517737645297,1
2020-08-18,Glassell Park,1.9466962833431363,2
2020-08-18,Glendale,1.174293553309627,1
2020-08-18,Glendora,1.8176984575068127,2
2020-08-18,Granada Hills,1.595021284946386,1
2020-08-18,Hacienda Heights,1.553542142936639,1
2020-08-18,Hancock Park,0.8841907063682242,1
2020-08-18,Harbor City,1.3086768586224446,1
2020-08-18,Harbor Gateway,2.064638093603496,2
2020-08-18,Harvard Heights,1.753051137182784,2
2020-08-18,Harvard Park,9.760082815762479,3
2020-08-18,Hawthorne,1.785539443448807,2
2020-08-18,Highland Park,1.0876201984429505,1
2020-08-18,Hollywood,0.7681333861534473,0
2020-08-18,Hollywood Hills,0.4241839037441602,0
2020-08-18,Huntington Park,3.238594374672994,3
2020-08-18,Hyde Park,1.4547166060308032,1
2020-08-18,Inglewood,2.1123510512550063,2
2020-08-18,Koreatown,0.5360227316149189,0
2020-08-18,La Canada Flintridge,0.32721311591233837,0
2020-08-18,La Mirada,1.3235843450189029,1
2020-08-18,La Puente,3.0062128815044793,3
2020-08-18,La Verne,0.9101539446175356,1
2020-08-18,Lake Balboa,2.2497205846783195,2
2020-08-18,Lake Los Angeles,1.7076037899723024,2
2020-08-18,Lakewood,1.2795118002280752,1
2020-08-18,Lancaster,2.1446680423158,2
2020-08-18,Lawndale,0.9177437370839152,1
2020-08-18,Leimert Park,1.0022647998831185,1
2020-08-18,Lincoln Heights,2.2677739962895136,2
2020-08-18,Lomita,0.5722547574841184,0
2020-08-18,Los Feliz,0.3426720724046836,0
2020-08-18,Lynwood,2.761024332440127,2
2020-08-18,Manhattan Beach,0.5065073449083751,0
2020-08-18,Mar Vista,0.422134295157995,0
2020-08-18,Maywood,3.3634921209987816,3
2020-08-18,Melrose,3.344805777069078,3
2020-08-18,Miracle Mile,0.8871780020313119,1
2020-08-18,Monrovia,1.5773782777505205,1
2020-08-18,Montebello,2.2889180980704538,2
2020-08-18,Monterey Park,1.519765384945155,1
2020-08-18,Mt. Washington,2.590716634435072,2
2020-08-18,North Hills,2.266772038766653,2
2020-08-18,North Hollywood,3.8255695546473327,3
2020-08-18,Northridge,1.4762088452690068,1
2020-08-18,Norwalk,2.2710980127578004,2
2020-08-18,Pacoima,2.5020646353533538,2
2020-08-18,Palmdale,2.846341991028252,2
2020-08-18,Palms,0.6840170473508289,0
2020-08-18,Panorama City,3.017413298245478,3
2020-08-18,Paramount,3.2370932507030954,3
2020-08-18,Park La Brea,-0.05191982548479124,0
2020-08-18,Pasadena,1.3616618442526214,1
2020-08-18,Pico Rivera,3.0326725470081755,3
2020-08-18,Playa Vista,0.21420810865053277,0
2020-08-18,Pomona,2.9298298635098763,2
2020-08-18,Porter Ranch,0.960800949358105,1
2020-08-18,Rancho Palos Verdes,0.2653373476639287,0
2020-08-18,Redondo Beach,0.4960044124806667,0
2020-08-18,Reseda,2.0411833111745237,2
2020-08-18,Rosemead,0.9132946754719043,1
2020-08-18,Rowland Heights,0.995802223135572,1
2020-08-18,San Dimas,1.1207887823386413,1
2020-08-18,San Fernando,2.1241658848509406,2
2020-08-18,San Gabriel,1.0405941627738082,1
2020-08-18,San Pedro,1.3521112627713006,1
2020-08-18,Santa Clarita,1.6723491124505885,1
2020-08-18,Santa Monica,0.577078951703204,0
2020-08-18,Sherman Oaks,0.9823598532088427,1
2020-08-18,South El Monte,2.6740365020409387,2
2020-08-18,South Gate,2.100651210136139,2
2020-08-18,South Park,4.25622946067722,3
2020-08-18,South Pasadena,0.31969147307712964,0
2020-08-18,South Whittier,2.206625209165609,2
2020-08-18,Stevenson Ranch,0.634375786113883,0
2020-08-18,Studio City,0.30626689266176366,0
2020-08-18,Sun Valley,1.7167107111642461,2
2020-08-18,Sunland,1.1519947230084255,1
2020-08-18,Sylmar,3.1896718061337888,3
2020-08-18,Tarzana,0.8121450668213757,0
2020-08-18,Temple City,0.966660882463139,1
2020-08-18,Torrance,0.712356403658339,0
2020-08-18,Tujunga,1.0729718658600274,1
2020-08-18,University Park,1.7744069342735278,2
2020-08-18,Valinda,2.4802259857647497,2
2020-08-18,Valley Glen,0.7798939404929588,0
2020-08-18,Van Nuys,2.531655436480242,2
2020-08-18,Venice,0.5033397181346141,0
2020-08-18,Vermont Knolls,2.0328650975995255,2
2020-08-18,Vermont Vista,5.789158102789503,3
2020-08-18,Vernon Central,1927.3039635191572,3
2020-08-18,Walnut,0.4130313832224917,0
2020-08-18,Watts,4.157014406684234,3
2020-08-18,West Adams,2.4125626849199215,2
2020-08-18,West Covina,1.9872866026644413,2
2020-08-18,West Hills,0.8368269150362886,0
2020-08-18,West Hollywood,0.7381637735374298,0
2020-08-18,West Vernon,1829.2804474526263,3
2020-08-18,Westchester,0.6807145153183535,0
2020-08-18,Westlake,0.8916902156838614,1
2020-08-18,Westwood,0.35808640993619684,0
2020-08-18,Whittier,2.027049672413357,2
2020-08-18,Wholesale District,18.7018560984778,3
2020-08-18,Willowbrook,3.1814698515267206,3
2020-08-18,Wilmington,2.8442595550532963,2
2020-08-18,Wilshire Center,0.41281774901617757,0
2020-08-18,Winnetka,1.9880469960743614,2
2020-08-18,Woodland Hills,1.188227270393642,1
2020-08-19,Acton,0.4776904221803489,0
2020-08-19,Agoura Hills,0.41569406604748077,0
2020-08-19,Alhambra,1.265138439337736,1
2020-08-19,Altadena,1.2635117730138006,1
2020-08-19,Arcadia,0.8632375310089624,1
2020-08-19,Arleta,3.411809158276081,3
2020-08-19,Avalon,-0.0298715552859095,0
2020-08-19,Azusa,3.4337404312293307,3
2020-08-19,Baldwin Hills,1.4703672601736364,1
2020-08-19,Baldwin Park,3.146931117730331,3
2020-08-19,Bassett,2.488099476498938,2
2020-08-19,Bell,3.7232993371935255,3
2020-08-19,Bell Gardens,3.873109655146019,3
2020-08-19,Bellflower,3.057479413178446,3
2020-08-19,Beverly Hills,1.3124495599345207,1
2020-08-19,Beverlywood,1.5143182520803653,1
2020-08-19,Boyle Heights,3.4934728264556756,3
2020-08-19,Brentwood,0.8226582716775829,0
2020-08-19,Burbank,1.5634836166249806,1
2020-08-19,Calabasas,0.9099009539005924,1
2020-08-19,Canoga Park,2.3370705852759026,2
2020-08-19,Canyon Country,0.535037978845534,0
2020-08-19,Carson,2.009033921173634,2
2020-08-19,Castaic,4.334148825301359,3
2020-08-19,Central,6.934594044741353,3
2020-08-19,Century City,1.7980626030321154,2
2020-08-19,Cerritos,0.9715868743132824,1
2020-08-19,Chatsworth,1.5382147037901028,1
2020-08-19,Claremont,1.2224928977162999,1
2020-08-19,Cloverdale/Cochran,1.2727133143904692,1
2020-08-19,Compton,3.9006322293912867,3
2020-08-19,Covina,2.6500695316131875,2
2020-08-19,Crestview,2.0284595406479586,2
2020-08-19,Culver City,0.7057549264543035,0
2020-08-19,Del Rey,0.7795018410946547,0
2020-08-19,Diamond Bar,1.0373236159601156,1
2020-08-19,Downey,3.0437955832064407,3
2020-08-19,Downtown,2.4513547829466322,2
2020-08-19,Duarte,2.0796549361277856,2
2020-08-19,Eagle Rock,1.6630296469710633,1
2020-08-19,East Hollywood,0.3256448319244931,0
2020-08-19,East Los Angeles,2.825711464065119,2
2020-08-19,Echo Park,0.3642231141249398,0
2020-08-19,El Monte,3.0606037203520633,3
2020-08-19,El Segundo,0.6550728864198039,0
2020-08-19,El Sereno,3.1112473056541905,3
2020-08-19,Encino,1.7404425415869276,2
2020-08-19,Exposition Park,4.001065036163811,3
2020-08-19,Gardena,2.096525598221382,2
2020-08-19,Glassell Park,2.1840680030084427,2
2020-08-19,Glendale,1.494130084108634,1
2020-08-19,Glendora,2.375455100978668,2
2020-08-19,Granada Hills,2.014325093689901,2
2020-08-19,Hacienda Heights,1.8007104723100515,2
2020-08-19,Hancock Park,1.5952992273904216,1
2020-08-19,Harbor City,1.7273897104881386,2
2020-08-19,Harbor Gateway,2.4230680598339904,2
2020-08-19,Harvard Heights,1.7564768890481013,2
2020-08-19,Harvard Park,10.328024258205609,3
2020-08-19,Hawthorne,2.114667800145378,2
2020-08-19,Highland Park,1.2145580669069491,1
2020-08-19,Hollywood,0.9019500034170213,1
2020-08-19,Hollywood Hills,0.8756672759530543,1
2020-08-19,Huntington Park,3.7454123681155287,3
2020-08-19,Hyde Park,1.6883017340965059,1
2020-08-19,Inglewood,2.3580137975070805,2
2020-08-19,Koreatown,0.5720654795334964,0
2020-08-19,La Canada Flintridge,0.7150371462289906,0
2020-08-19,La Mirada,1.765163053550327,2
2020-08-19,La Puente,3.638920873180444,3
2020-08-19,La Verne,1.2236130742608886,1
2020-08-19,Lake Balboa,2.905869407222574,2
2020-08-19,Lake Los Angeles,2.8411863351165687,2
2020-08-19,Lakewood,1.5019492611130654,1
2020-08-19,Lancaster,2.5521901649435996,2
2020-08-19,Lawndale,1.2318822504904587,1
2020-08-19,Leimert Park,1.8476134669171633,2
2020-08-19,Lincoln Heights,2.6955298557631204,2
2020-08-19,Lomita,1.1697332796046407,1
2020-08-19,Los Feliz,0.47818395456679663,0
2020-08-19,Lynwood,3.3352167954709095,3
2020-08-19,Manhattan Beach,0.6981142406552717,0
2020-08-19,Mar Vista,0.6028036784792543,0
2020-08-19,Maywood,4.270808825706632,3
2020-08-19,Melrose,4.283905458079727,3
2020-08-19,Miracle Mile,1.6276980198107818,1
2020-08-19,Monrovia,1.9708685954331957,2
2020-08-19,Montebello,2.8219149141945787,2
2020-08-19,Monterey Park,1.7434265410156413,2
2020-08-19,Mt. Washington,3.492874517746499,3
2020-08-19,North Hills,2.725454629146735,2
2020-08-19,North Hollywood,4.400687060416413,3
2020-08-19,Northridge,1.7286077222272214,2
2020-08-19,Norwalk,2.497997904609627,2
2020-08-19,Pacoima,2.739846787437569,2
2020-08-19,Palmdale,3.228925604514574,3
2020-08-19,Palms,0.8504946344760935,0
2020-08-19,Panorama City,3.5666937999611075,3
2020-08-19,Paramount,3.844661661272644,3
2020-08-19,Park La Brea,-0.005228706547042517,0
2020-08-19,Pasadena,1.7797271203609935,2
2020-08-19,Pico Rivera,3.546914590554472,3
2020-08-19,Playa Vista,2.948105927334716,2
2020-08-19,Pomona,3.340054582031588,3
2020-08-19,Porter Ranch,1.3470910876691617,1
2020-08-19,Rancho Palos Verdes,0.5524972025405605,0
2020-08-19,Redondo Beach,0.6812563381344916,0
2020-08-19,Reseda,2.5087326748762955,2
2020-08-19,Rosemead,1.2049344745842185,1
2020-08-19,Rowland Heights,1.3272852199706313,1
2020-08-19,San Dimas,1.44484569132668,1
2020-08-19,San Fernando,2.5781438741119067,2
2020-08-19,San Gabriel,1.31832687738184,1
2020-08-19,San Pedro,1.7152116961685548,2
2020-08-19,Santa Clarita,2.0588946999513627,2
2020-08-19,Santa Monica,0.73316117561565,0
2020-08-19,Sherman Oaks,1.2434255077782534,1
2020-08-19,South El Monte,3.3391941581673232,3
2020-08-19,South Gate,2.3459005416170307,2
2020-08-19,South Park,4.728925878578819,3
2020-08-19,South Pasadena,0.7271135372815934,0
2020-08-19,South Whittier,2.4571863384717756,2
2020-08-19,Stevenson Ranch,1.7305706308643802,2
2020-08-19,Studio City,0.5985249950146433,0
2020-08-19,Sun Valley,1.8578181223028911,2
2020-08-19,Sunland,1.8805544069399251,2
2020-08-19,Sylmar,3.783411357994191,3
2020-08-19,Tarzana,1.076423485885774,1
2020-08-19,Temple City,1.4519360648617614,1
2020-08-19,Torrance,0.9348796041817659,1
2020-08-19,Tujunga,1.447236636349433,1
2020-08-19,University Park,2.0498394016331183,2
2020-08-19,Valinda,3.0310975956987556,3
2020-08-19,Valley Glen,0.8644530363789729,1
2020-08-19,Van Nuys,3.114049462462432,3
2020-08-19,Venice,0.6643625235876881,0
2020-08-19,Vermont Knolls,2.2119704632505597,2
2020-08-19,Vermont Vista,6.2881278262859635,3
2020-08-19,Vernon Central,2379.2439318717793,3
2020-08-19,Walnut,0.6676340020508659,0
2020-08-19,Watts,4.61190785951108,3
2020-08-19,West Adams,2.8272501972312765,2
2020-08-19,West Covina,2.4992196812410175,2
2020-08-19,West Hills,1.1171246444742247,1
2020-08-19,West Hollywood,0.9659142627175624,1
2020-08-19,West Vernon,2503.5139854918134,3
2020-08-19,Westchester,0.9002837215561464,1
2020-08-19,Westlake,1.0423845155524343,1
2020-08-19,Westwood,0.5429577116914898,0
2020-08-19,Whittier,2.531535855407504,2
2020-08-19,Wholesale District,22.859490436056387,3
2020-08-19,Willowbrook,3.812933845822209,3
2020-08-19,Wilmington,3.3865902973984165,3
2020-08-19,Wilshire Center,0.391437560414431,0
2020-08-19,Winnetka,2.2390441702752164,2
2020-08-19,Woodland Hills,1.590749252390181,1
2020-08-20,Acton,-2.191290830549599,0
2020-08-20,Agoura Hills,0.13741034969666932,0
2020-08-20,Alhambra,1.1390267958785112,1
2020-08-20,Altadena,1.1283322372722537,1
2020-08-20,Arcadia,0.6904874189530676,0
2020-08-20,Arleta,2.4031481565433963,2
2020-08-20,Avalon,-4.630172376323893,0
2020-08-20,Azusa,3.0907083950028973,3
2020-08-20,Baldwin Hills,0.9188726279727888,1
2020-08-20,Baldwin Park,2.546735564161083,2
2020-08-20,Bassett,1.6712474592651694,1
2020-08-20,Bell,2.5344206417026625,2
2020-08-20,Bell Gardens,3.617292916709265,3
2020-08-20,Bellflower,2.6104780179675218,2
2020-08-20,Beverly Hills,0.8136071188760172,0
2020-08-20,Beverlywood,-0.8716067593348654,0
2020-08-20,Boyle Heights,2.850509459967549,2
2020-08-20,Brentwood,0.555339959155789,0
2020-08-20,Burbank,1.529358549310838,1
2020-08-20,Calabasas,0.24624745463376638,0
2020-08-20,Canoga Park,1.8548889306359915,2
2020-08-20,Canyon Country,-0.04270984986660688,0
2020-08-20,Carson,2.221874680132678,2
2020-08-20,Castaic,2.0487853624769325,2
2020-08-20,Central,6.852830572271095,3
2020-08-20,Century City,-0.8736311600123087,0
2020-08-20,Cerritos,0.8413667504587946,0
2020-08-20,Chatsworth,0.9749759114696448,1
2020-08-20,Claremont,0.9456680269400561,1
2020-08-20,Cloverdale/Cochran,0.37608445521339706,0
2020-08-20,Compton,3.851065900006887,3
2020-08-20,Covina,2.389166780649907,2
2020-08-20,Crestview,-0.6517022848129272,0
2020-08-20,Culver City,0.45529917582734397,0
2020-08-20,Del Rey,0.15058484685203935,0
2020-08-20,Diamond Bar,0.8542635434780298,0
2020-08-20,Downey,2.654865687476142,2
2020-08-20,Downtown,1.9248232447166598,2
2020-08-20,Duarte,1.015460081720978,1
2020-08-20,Eagle Rock,1.327432585427354,1
2020-08-20,East Hollywood,0.11242514040705844,0
2020-08-20,East Los Angeles,2.8551722943578755,2
2020-08-20,Echo Park,-0.008316123320549236,0
2020-08-20,El Monte,2.8001723438674406,2
2020-08-20,El Segundo,0.016783438179742267,0
2020-08-20,El Sereno,2.4597690330967747,2
2020-08-20,Encino,1.2770079155409768,1
2020-08-20,Exposition Park,3.649084852480334,3
2020-08-20,Gardena,2.1310682104428005,2
2020-08-20,Glassell Park,1.3492669936068074,1
2020-08-20,Glendale,1.6130189429615542,1
2020-08-20,Glendora,1.715401553816871,2
2020-08-20,Granada Hills,1.37715713789334,1
2020-08-20,Hacienda Heights,1.5946671095255212,1
2020-08-20,Hancock Park,-0.3288468624902521,0
2020-08-20,Harbor City,0.9646105455636806,1
2020-08-20,Harbor Gateway,2.1151245853829304,2
2020-08-20,Harvard Heights,0.9137897755181661,1
2020-08-20,Harvard Park,8.846493013694447,3
2020-08-20,Hawthorne,1.7728931018181733,2
2020-08-20,Highland Park,0.9597119399382424,1
2020-08-20,Hollywood,0.819854451517527,0
2020-08-20,Hollywood Hills,0.22992745734860284,0
2020-08-20,Huntington Park,2.768931607188436,2
2020-08-20,Hyde Park,1.6098873700193579,1
2020-08-20,Inglewood,1.841247154883323,2
2020-08-20,Koreatown,0.3659884521691238,0
2020-08-20,La Canada Flintridge,0.15414784686117017,0
2020-08-20,La Mirada,1.2138830550815423,1
2020-08-20,La Puente,3.023100142309296,3
2020-08-20,La Verne,0.7792615903461635,0
2020-08-20,Lake Balboa,2.2746151514066724,2
2020-08-20,Lake Los Angeles,2.0042778441769227,2
2020-08-20,Lakewood,1.26834396798863,1
2020-08-20,Lancaster,2.433009892333222,2
2020-08-20,Lawndale,0.843698571378958,0
2020-08-20,Leimert Park,0.5840917755480514,0
2020-08-20,Lincoln Heights,2.6169767743802335,2
2020-08-20,Lomita,0.47853364168500023,0
2020-08-20,Los Feliz,0.12230388327525554,0
2020-08-20,Lynwood,2.663834660972048,2
2020-08-20,Manhattan Beach,0.2962467641653096,0
2020-08-20,Mar Vista,0.15663285138815805,0
2020-08-20,Maywood,3.630344002512502,3
2020-08-20,Melrose,3.183186800771308,3
2020-08-20,Miracle Mile,-0.6052741782153772,0
2020-08-20,Monrovia,2.0310322937961636,2
2020-08-20,Montebello,2.616644367392868,2
2020-08-20,Monterey Park,1.2235304296992318,1
2020-08-20,Mt. Washington,3.192742840439025,3
2020-08-20,North Hills,2.41899638540137,2
2020-08-20,North Hollywood,4.176718641584351,3
2020-08-20,Northridge,1.4767738162422257,1
2020-08-20,Norwalk,1.999256439325765,2
2020-08-20,Pacoima,2.417778102400703,2
2020-08-20,Palmdale,2.946950116090289,2
2020-08-20,Palms,0.48506336972049124,0
2020-08-20,Panorama City,3.3649198874734676,3
2020-08-20,Paramount,3.7627431424416296,3
2020-08-20,Park La Brea,-0.13547197475473038,0
2020-08-20,Pasadena,1.4205086401819678,1
2020-08-20,Pico Rivera,2.792365224311849,2
2020-08-20,Playa Vista,-2.792118400927411,0
2020-08-20,Pomona,3.6441522287836468,3
2020-08-20,Porter Ranch,0.41755393798568535,0
2020-08-20,Rancho Palos Verdes,0.12650368233915765,0
2020-08-20,Redondo Beach,0.5554433804451105,0
2020-08-20,Reseda,1.8859183404446185,2
2020-08-20,Rosemead,0.933972206917611,1
2020-08-20,Rowland Heights,0.8063459926136776,0
2020-08-20,San Dimas,0.9577252020064538,1
2020-08-20,San Fernando,2.089117725612536,2
2020-08-20,San Gabriel,1.8385358847401339,2
2020-08-20,San Pedro,1.6032358116074146,1
2020-08-20,Santa Clarita,2.2292166068712063,2
2020-08-20,Santa Monica,0.6177163272663674,0
2020-08-20,Sherman Oaks,0.9668698566709807,1
2020-08-20,South El Monte,2.1673167893560286,2
2020-08-20,South Gate,1.6652854032088593,1
2020-08-20,South Park,3.7523115919619516,3
2020-08-20,South Pasadena,0.021574073836905756,0
2020-08-20,South Whittier,1.901208615878763,2
2020-08-20,Stevenson Ranch,-0.27436070262741885,0
2020-08-20,Studio City,0.06231418761802405,0
2020-08-20,Sun Valley,1.5350679923255615,1
2020-08-20,Sunland,1.0096782428784294,1
2020-08-20,Sylmar,3.349623815071895,3
2020-08-20,Tarzana,0.650128487647201,0
2020-08-20,Temple City,0.9398309872850439,1
2020-08-20,Torrance,0.9245244460710771,1
2020-08-20,Tujunga,1.3546561324808066,1
2020-08-20,University Park,1.7129398843235315,2
2020-08-20,Valinda,2.094500584842897,2
2020-08-20,Valley Glen,0.6871455307045479,0
2020-08-20,Van Nuys,2.7884940737139527,2
2020-08-20,Venice,0.4705628070191385,0
2020-08-20,Vermont Knolls,1.3721228617311774,1
2020-08-20,Vermont Vista,4.448235754057529,3
2020-08-20,Vernon Central,2333.0442956153383,3
2020-08-20,Walnut,0.12822160163317947,0
2020-08-20,Watts,5.020506855069531,3
